STATIONS_ID; MESS_DATUM; QUALITAETS_NIVEAU; LUFTTEMPERATUR;DAMPFDRUCK;BEDECKUNGSGRAD;LUFTDRUCK_STATIONSHOEHE;REL_FEUCHTE; WINDGESCHWINDIGKEIT; LUFTTEMPERATUR_MAXIMUM;LUFTTEMPERATUR_MINIMUM;LUFTTEMP_AM_ERDB_MINIMUM; WINDSPITZE_MAXIMUM; NIEDERSCHLAGSHOEHE;NIEDERSCHLAGSHOEHE_IND;SONNENSCHEINDAUER; SCHNEEHOEHE;eor
     Erfurt;19510621;   5;   18.6;  12.1;   1.6;  992.70;   58.00;-999;   23.2;   10.8;    9.8;-999;   0.0;   0;   13.500;   0;eor
     Erfurt;19510622;   5;   20.0;  14.7;   7.4;  984.40;   62.00;-999;   25.0;   12.2;    8.4;-999;   0.0;   1;    7.500;   0;eor
     Erfurt;19510623;   5;   19.4;  18.9;   6.6;  977.10;   81.00;-999;   26.2;   17.2;   14.2;-999;  48.8;   1;    5.000;   0;eor
     Erfurt;19510624;   5;   15.6;  14.3;   5.0;  978.00;   78.00;-999;   20.7;   13.5;   13.2;-999;   0.0;   1;    8.000;   0;eor
     Erfurt;19510625;   5;   14.1;  13.3;   8.0;  981.10;   83.00;-999;   16.6;   10.8;    9.2;-999;   0.6;   1;    0.000;   0;eor
     Erfurt;19510626;   5;   13.4;  12.1;   4.6;  984.20;   77.00;-999;   19.4;   11.5;    9.8;-999;   8.0;   1;    8.400;   0;eor
     Erfurt;19510627;   5;   12.4;  11.6;   7.0;  986.60;   81.00;-999;   14.8;    9.5;    8.1;-999;   0.0;   0;    3.400;   0;eor
     Erfurt;19510628;   5;   13.2;  12.5;   6.2;  987.20;   81.00;-999;   18.2;   11.0;    9.9;-999;   0.2;   1;    5.100;   0;eor
     Erfurt;19510629;   5;   13.0;  11.5;   7.8;  990.80;   75.00;-999;   17.6;   10.1;    8.6;-999;   0.0;   0;    7.100;   0;eor
     Erfurt;19510630;   5;   12.8;  10.0;   7.0;  994.60;   67.00;-999;   16.7;    9.6;    8.4;-999;   0.0;   0;    3.000;   0;eor
     Erfurt;19510701;   5;   14.4;  11.5;   3.8;  995.40;   72.00;-999;   19.4;    7.1;    4.8;-999;   0.0;   0;   10.000;   0;eor
     Erfurt;19510702;   5;   17.6;  12.9;   0.8;  992.80;   66.00;-999;   23.2;    8.2;    6.5;-999;   0.0;   0;   12.900;   0;eor
     Erfurt;19510703;   5;   19.2;  15.5;   5.8;  987.20;   70.00;-999;   23.5;   12.5;   10.9;-999;   0.0;   0;    7.600;   0;eor
     Erfurt;19510704;   5;   17.9;  14.8;   5.0;  981.40;   70.00;-999;   25.6;   14.0;   11.6;-999;   3.3;   1;    9.500;   0;eor
     Erfurt;19510705;   5;   11.8;   9.7;   7.0;  987.80;   69.00;-999;   14.8;    9.4;    8.5;-999;   0.0;   0;    3.000;   0;eor
     Erfurt;19510706;   5;   16.4;  11.2;   6.2;  988.70;   63.00;-999;   20.8;    8.5;    7.4;-999;   0.0;   0;    8.900;   0;eor
     Erfurt;19510707;   5;   19.9;  14.5;   1.6;  988.40;   62.00;-999;   26.0;   14.9;   13.4;-999;   0.0;   0;   13.300;   0;eor
     Erfurt;19510708;   5;   20.0;  17.3;   3.8;  982.00;   74.00;-999;   27.6;   13.3;   10.7;-999;   1.9;   1;   11.100;   0;eor
     Erfurt;19510709;   5;   18.0;  17.5;   5.8;  981.50;   80.00;-999;   23.2;   15.0;   14.2;-999;   4.2;   1;    5.100;   0;eor
     Erfurt;19510710;   5;   20.1;  16.4;   3.4;  985.80;   70.00;-999;   26.2;   13.7;   11.5;-999;   0.0;   0;   11.600;   0;eor
     Erfurt;19510711;   5;   25.8;  16.8;   2.6;  982.70;   51.00;-999;   31.4;   16.5;   12.5;-999;   6.6;   1;   12.400;   0;eor
     Erfurt;19510712;   5;   20.2;  15.3;   5.4;  988.30;   65.00;-999;   24.8;   16.0;   14.1;-999;   0.0;   0;   11.500;   0;eor
     Erfurt;19510713;   5;   21.3;  15.5;   4.0;  987.50;   61.00;-999;   26.0;   14.6;   12.0;-999;   1.3;   1;   12.100;   0;eor
     Erfurt;19510714;   5;   17.6;  16.9;   6.4;  987.50;   83.00;-999;   22.2;   14.7;   13.1;-999;   3.1;   1;    2.800;   0;eor
     Erfurt;19510715;   5;   16.7;  17.5;   7.4;  985.80;   89.00;-999;   22.6;   14.1;   13.2;-999;   2.1;   1;    4.000;   0;eor
     Erfurt;19510716;   5;   13.5;  13.5;   8.0;  991.60;   87.00;-999;   15.6;   11.6;   11.2;-999;   0.0;   1;    0.000;   0;eor
     Erfurt;19510717;   5;   16.8;  13.1;   3.2;  993.50;   69.00;-999;   22.5;    8.7;    5.3;-999;   0.0;   0;   13.100;   0;eor
     Erfurt;19510718;   5;   18.4;  15.5;   5.4;  990.30;   73.00;-999;   24.0;   10.9;    9.1;-999;   0.0;   1;    8.200;   0;eor
     Erfurt;19510719;   5;   14.2;  10.5;   6.4;  992.00;   65.00;-999;   19.2;   10.2;    8.4;-999;   0.0;   0;    8.100;   0;eor
     Erfurt;19510720;   5;   16.4;  14.8;   7.8;  988.40;   79.00;-999;   21.0;   10.6;    8.1;-999;   1.6;   1;    1.800;   0;eor
     Erfurt;19510721;   5;   12.8;  10.9;   5.0;  992.30;   73.00;-999;   17.0;   10.6;    8.1;-999;   0.0;   0;    2.500;   0;eor
     Erfurt;19510722;   5;   16.7;  13.3;   0.6;  986.60;   70.00;-999;   22.8;    7.0;    4.6;-999;   1.1;   1;   13.500;   0;eor
     Erfurt;19510723;   5;   17.9;  15.3;   7.0;  980.40;   73.00;-999;   22.7;   13.2;    9.6;-999;   4.6;   1;    5.600;   0;eor
     Erfurt;19510724;   5;   17.6;  15.3;   6.2;  982.70;   74.00;-999;   22.8;   12.5;   10.0;-999;   0.0;   1;    8.600;   0;eor
     Erfurt;19510725;   5;   15.4;  15.3;   8.0;  988.70;   88.00;-999;   18.7;   13.1;   12.2;-999;   8.9;   1;    0.300;   0;eor
     Erfurt;19510726;   5;   16.3;  14.5;   5.6;  992.00;   78.00;-999;   21.2;   13.6;   13.0;-999;   0.3;   1;    7.100;   0;eor
     Erfurt;19510727;   5;   17.1;  15.6;   4.8;  994.80;   80.00;-999;   22.7;   14.0;   11.6;-999;   0.4;   1;    7.600;   0;eor
     Erfurt;19510728;   5;   20.3;  15.3;   4.0;  993.00;   66.00;-999;   26.0;   13.5;    9.1;-999;   0.0;   0;   12.400;   0;eor
     Erfurt;19510729;   5;   21.1;  16.8;   5.6;  990.80;   66.00;-999;   26.0;   14.6;   12.1;-999;   2.7;   1;    8.300;   0;eor
     Erfurt;19510730;   5;   18.9;  17.1;   4.2;  990.00;   79.00;-999;   24.0;   14.9;   14.1;-999;   0.0;   0;    8.000;   0;eor
     Erfurt;19510731;   5;   22.5;  18.7;   2.2;  987.80;   71.00;-999;   28.2;   12.6;    8.9;-999;   0.0;   0;   12.700;   0;eor
     Erfurt;19510801;   5;   23.9;  18.0;   4.6;  985.90;   60.00;-999;   31.8;   19.0;   16.0;-999;  28.7;   1;    8.800;   0;eor
     Erfurt;19510802;   5;   20.8;  19.1;   5.6;  988.20;   77.00;-999;   27.2;   16.0;   14.2;-999;   0.0;   1;    9.900;   0;eor
     Erfurt;19510803;   5;   20.7;  21.2;   5.6;  989.00;   86.00;-999;   24.2;   17.6;   15.1;-999;   0.0;   0;    4.500;   0;eor
     Erfurt;19510804;   5;   19.5;  19.2;   5.0;  983.40;   83.00;-999;   25.8;   16.6;   14.6;-999;   8.7;   1;    4.200;   0;eor
     Erfurt;19510805;   5;   17.6;  15.6;   5.8;  983.40;   76.00;-999;   23.6;   15.0;   12.1;-999;   3.6;   1;    5.300;   0;eor
     Erfurt;19510806;   5;   19.7;  14.8;   2.4;  983.00;   65.00;-999;   24.8;   12.1;    9.1;-999;   0.0;   0;   12.500;   0;eor
     Erfurt;19510807;   5;   19.3;  17.2;   7.8;  980.80;   76.00;-999;   21.6;   16.2;   12.4;-999;   5.1;   1;    1.600;   0;eor
     Erfurt;19510808;   5;   17.0;  16.7;   5.8;  973.80;   85.00;-999;   20.4;   13.5;   13.4;-999;  13.2;   1;    0.100;   0;eor
     Erfurt;19510809;   5;   16.2;  14.4;   5.4;  972.70;   74.00;-999;   20.5;   14.1;   10.2;-999;   4.0;   1;    6.500;   0;eor
     Erfurt;19510810;   5;   15.0;  12.7;   4.8;  981.60;   73.00;-999;   20.2;   12.4;    9.2;-999;   0.0;   1;    4.600;   0;eor
     Erfurt;19510811;   5;   14.8;  12.3;   5.0;  983.50;   72.00;-999;   20.5;   11.8;    9.1;-999;   0.0;   0;   10.000;   0;eor
     Erfurt;19510812;   5;   18.0;  13.6;   6.2;  979.00;   66.00;-999;   22.6;   11.8;    7.2;-999;   0.3;   1;    6.400;   0;eor
     Erfurt;19510813;   5;   16.0;  11.9;   4.8;  983.40;   65.00;-999;   21.2;   11.6;    8.0;-999;  10.0;   1;    9.800;   0;eor
     Erfurt;19510814;   5;   13.8;  12.5;   6.2;  987.20;   79.00;-999;   17.5;   11.4;    9.4;-999;   0.1;   1;    2.700;   0;eor
     Erfurt;19510815;   5;   14.6;  11.6;   3.8;  988.70;   70.00;-999;   20.7;    9.4;    6.6;-999;   0.0;   0;    9.500;   0;eor
     Erfurt;19510816;   5;   14.8;  12.3;   4.6;  989.50;   74.00;-999;   20.7;    8.2;    5.9;-999;   0.0;   0;    8.200;   0;eor
     Erfurt;19510817;   5;   15.1;  11.1;   6.4;  990.70;   66.00;-999;   21.2;    9.5;    6.5;-999;   0.0;   0;    6.100;   0;eor
     Erfurt;19510818;   5;   16.7;  13.2;   4.6;  989.20;   69.00;-999;   22.2;   11.3;    9.5;-999;   0.0;   0;    6.000;   0;eor
     Erfurt;19510819;   5;   19.2;  12.3;   6.6;  984.20;   55.00;-999;   24.6;   13.7;   10.4;-999;   0.0;   0;   10.600;   0;eor
     Erfurt;19510820;   5;   16.7;  15.5;   8.0;  985.80;   81.00;-999;   22.2;   15.6;   13.2;-999;   0.5;   1;    2.700;   0;eor
     Erfurt;19510821;   5;   15.4;  15.6;   8.0;  991.10;   88.00;-999;   17.2;   14.5;   13.3;-999;   2.3;   1;    0.000;   0;eor
     Erfurt;19510822;   5;   14.7;  14.9;   8.0;  991.60;   89.00;-999;   17.0;   13.0;   11.6;-999;   1.4;   1;    0.000;   0;eor
     Erfurt;19510823;   5;   15.6;  14.5;   5.8;  991.00;   83.00;-999;   19.0;   12.4;   10.7;-999;   0.0;   0;    0.100;   0;eor
     Erfurt;19510824;   5;   16.4;  12.7;   3.2;  988.20;   69.00;-999;   22.6;    9.5;    7.2;-999;   0.0;   0;   11.000;   0;eor
     Erfurt;19510825;   5;   18.7;  13.3;   1.4;  983.20;   64.00;-999;   25.0;   11.3;    7.8;-999;   0.0;   0;    9.200;   0;eor
     Erfurt;19510826;   5;   17.5;  16.0;   5.0;  980.00;   80.00;-999;   25.2;   13.3;   10.7;-999;   0.0;   0;    8.000;   0;eor
     Erfurt;19510827;   5;   15.9;  13.7;   4.2;  980.70;   73.00;-999;   22.3;   13.1;   11.0;-999;   1.4;   1;    9.500;   0;eor
     Erfurt;19510828;   5;   17.7;  13.6;   5.0;  983.80;   67.00;-999;   23.0;   11.6;    8.2;-999;   0.0;   1;    3.900;   0;eor
     Erfurt;19510829;   5;   22.5;  14.7;   0.6;  985.50;   55.00;-999;   30.4;   15.2;    9.6;-999;   0.0;   0;   12.300;   0;eor
     Erfurt;19510830;   5;   24.0;  15.1;   0.8;  981.40;   54.00;-999;   32.0;   14.6;   11.3;-999;   0.0;   1;   12.500;   0;eor
     Erfurt;19510831;   5;   14.6;  15.7;   7.8;  983.20;   91.00;-999;   23.5;   12.5;   13.2;-999;  17.9;   1;    0.300;   0;eor
     Erfurt;19510901;   5;   14.3;  11.9;   3.0;  984.70;   72.00;-999;   19.0;   12.0;    9.8;-999;   0.3;   1;    9.200;   0;eor
     Erfurt;19510902;   5;   14.9;  12.7;   7.2;  981.50;   73.00;-999;   19.6;    9.6;    6.4;-999;   2.3;   1;    5.800;   0;eor
     Erfurt;19510903;   5;   14.4;  15.5;   7.8;  981.60;   90.00;-999;   21.6;   12.4;    9.1;-999;   6.1;   1;    2.600;   0;eor
     Erfurt;19510904;   5;   15.7;  12.3;   1.4;  995.40;   70.00;-999;   22.2;    9.5;    7.1;-999;   0.0;   0;   10.100;   0;eor
     Erfurt;19510905;   5;   19.0;  14.8;   0.0;  993.90;   67.00;-999;   25.4;   11.7;    7.6;-999;   0.0;   1;   11.400;   0;eor
     Erfurt;19510906;   5;   20.6;  17.6;   0.0;  988.60;   75.00;-999;   27.8;   13.1;    9.1;-999;   0.0;   0;   10.800;   0;eor
     Erfurt;19510907;   5;   19.9;  18.0;   0.2;  988.30;   77.00;-999;   26.4;   15.1;   12.6;-999;   0.0;   1;   11.000;   0;eor
     Erfurt;19510908;   5;   18.3;  18.5;   5.4;  987.60;   89.00;-999;   21.4;   16.4;   13.2;-999;   0.0;   1;    0.000;   0;eor
     Erfurt;19510909;   5;   17.0;  15.5;   5.6;  986.70;   78.00;-999;   21.4;   14.6;   11.5;-999;   0.0;   0;    1.900;   0;eor
     Erfurt;19510910;   5;   17.1;  15.1;   0.8;  988.40;   77.00;-999;   23.6;   10.0;    6.0;-999;   0.0;   0;   10.200;   0;eor
     Erfurt;19510911;   5;   20.4;  16.8;   3.0;  988.20;   72.00;-999;   28.0;   11.9;    8.0;-999;   0.0;   0;    9.700;   0;eor
     Erfurt;19510912;   5;   22.5;  17.7;   4.0;  987.20;   66.00;-999;   29.0;   15.8;   12.1;-999;   0.0;   0;   10.400;   0;eor
     Erfurt;19510913;   5;   24.6;  17.9;   3.2;  982.60;   60.00;-999;   30.5;   17.2;   12.8;-999;   0.0;   1;   10.000;   0;eor
     Erfurt;19510914;   5;   14.6;  14.7;   5.4;  987.00;   82.00;-999;   24.2;   12.0;   15.1;-999;   1.8;   1;    0.000;   0;eor
     Erfurt;19510915;   5;   16.1;  11.3;   3.0;  988.80;   64.00;-999;   23.0;    8.7;    5.2;-999;   0.2;   1;   10.500;   0;eor
     Erfurt;19510916;   5;   15.4;  13.6;   6.6;  989.50;   75.00;-999;   20.2;   13.2;    8.7;-999;   1.9;   1;    2.900;   0;eor
     Erfurt;19510917;   5;   11.6;  10.9;   7.4;  989.20;   79.00;-999;   16.0;   10.2;    6.9;-999;   0.1;   1;    3.000;   0;eor
     Erfurt;19510918;   5;   11.5;   9.5;   7.4;  987.60;   71.00;-999;   14.4;    6.5;    3.2;-999;   0.1;   1;    3.800;   0;eor
     Erfurt;19510919;   5;    9.8;   9.7;   3.8;  985.90;   78.00;-999;   15.0;    7.3;    7.2;-999;   2.6;   1;    5.200;   0;eor
     Erfurt;19510920;   5;    9.9;   8.9;   5.4;  993.60;   75.00;-999;   14.4;    6.0;    2.8;-999;   0.0;   1;    5.300;   0;eor
     Erfurt;19510921;   5;    7.7;   8.4;   4.8;  996.00;   81.00;-999;   13.2;    3.1;    0.6;-999;   0.0;   0;    1.100;   0;eor
     Erfurt;19510922;   5;   10.9;   8.7;   0.6;  991.90;   70.00;-999;   17.6;    3.0;   -0.1;-999;   0.0;   0;   10.700;   0;eor
     Erfurt;19510923;   5;   13.6;  10.1;   6.4;  983.40;   69.00;-999;   19.0;    5.5;   -0.1;-999;   7.0;   1;    4.500;   0;eor
     Erfurt;19510924;   5;   12.8;  11.2;   4.0;  985.20;   73.00;-999;   17.8;    9.8;   10.0;-999;   0.5;   1;    7.000;   0;eor
     Erfurt;19510925;   5;   13.9;  10.1;   2.6;  985.40;   65.00;-999;   19.8;    7.8;    3.0;-999;   0.0;   0;    9.200;   0;eor
     Erfurt;19510926;   5;   14.0;  14.1;   6.2;  982.20;   86.00;-999;   20.8;   11.0;    5.0;-999;   2.0;   1;    5.400;   0;eor
     Erfurt;19510927;   5;   12.9;  11.2;   2.4;  987.00;   75.00;-999;   18.8;    8.7;    5.6;-999;   0.0;   0;    8.500;   0;eor
     Erfurt;19510928;   5;   13.6;  12.1;   5.8;  985.60;   79.00;-999;   18.6;    7.2;    3.1;-999;   0.0;   0;    5.000;   0;eor
     Erfurt;19510929;   5;   13.3;  14.4;   8.0;  990.20;   95.00;-999;   14.8;   11.2;    8.9;-999;   2.0;   1;    0.000;   0;eor
     Erfurt;19510930;   5;   12.0;  12.1;   8.0;  991.00;   87.00;-999;   14.4;   11.0;    9.5;-999;   0.0;   0;    0.000;   0;eor
     Erfurt;19511001;   5;   11.8;  12.0;   8.0;  989.20;   86.00;-999;   13.5;   11.2;    9.6;-999;   0.0;   0;    0.000;   0;eor
     Erfurt;19511002;   5;   10.2;  10.3;   5.4;  993.90;   78.00;-999;   15.5;    7.8;    7.3;-999;   0.0;   0;    1.000;   0;eor
     Erfurt;19511003;   5;    9.4;   8.5;   0.0;  997.20;   75.00;-999;   16.2;    1.8;   -2.2;-999;   0.0;   0;    9.900;   0;eor
     Erfurt;19511004;   5;   10.1;   8.9;   0.2;  992.80;   75.00;-999;   16.9;    3.4;   -1.0;-999;   0.0;   0;    9.800;   0;eor
     Erfurt;19511005;   5;    9.7;   8.9;   0.0;  989.00;   76.00;-999;   17.0;    2.4;   -0.5;-999;   0.0;   0;    9.600;   0;eor
     Erfurt;19511006;   5;    6.2;   8.8;   5.4;  993.00;   91.00;-999;   10.7;    3.1;   -1.6;-999;   0.0;   0;    1.600;   0;eor
     Erfurt;19511007;   5;    4.2;   6.1;   3.2;  995.00;   77.00;-999;   10.2;   -1.8;   -6.2;-999;   0.0;   0;    7.300;   0;eor
     Erfurt;19511008;   5;    5.2;   6.0;   0.2;  998.00;   71.00;-999;   11.7;   -1.4;   -6.5;-999;   0.0;   0;    8.800;   0;eor
     Erfurt;19511009;   5;    6.1;   5.7;   0.0;  998.80;   64.00;-999;   13.5;   -0.8;   -6.4;-999;   0.0;   0;    9.600;   0;eor
     Erfurt;19511010;   5;    5.6;   5.6;   1.8;  995.90;   64.00;-999;   11.8;   -1.1;   -6.1;-999;   0.0;   0;    9.400;   0;eor
     Erfurt;19511011;   5;    5.4;   6.0;   0.6;  993.20;   70.00;-999;   12.0;   -1.0;   -6.9;-999;   0.0;   0;    7.900;   0;eor
     Erfurt;19511012;   5;    6.8;   5.9;   0.2;  991.40;   62.00;-999;   14.4;   -1.3;   -4.7;-999;   0.0;   0;    9.600;   0;eor
     Erfurt;19511013;   5;    8.0;   5.9;   0.0;  992.40;   59.00;-999;   15.8;   -0.6;   -5.3;-999;   0.0;   0;    9.400;   0;eor
     Erfurt;19511014;   5;    8.0;   6.7;   0.2;  993.60;   65.00;-999;   15.4;    0.3;   -4.1;-999;   0.0;   0;    9.200;   0;eor
     Erfurt;19511015;   5;    7.2;   5.5;   0.0;  997.50;   57.00;-999;   15.0;    0.3;   -5.2;-999;   0.0;   0;    9.400;   0;eor
     Erfurt;19511016;   5;    7.4;   5.3;   0.0;  998.60;   58.00;-999;   15.6;   -1.8;   -5.4;-999;   0.0;   0;    9.400;   0;eor
     Erfurt;19511017;   5;    6.3;   5.9;   4.0;  993.40;   65.00;-999;   14.5;   -1.4;   -3.7;-999;   0.0;   0;    7.300;   0;eor
     Erfurt;19511018;   5;    5.4;   6.8;   1.0;  989.60;   77.00;-999;   11.6;    0.4;   -3.2;-999;   0.0;   0;    8.000;   0;eor
     Erfurt;19511019;   5;    5.6;   7.7;   3.0;  983.00;   84.00;-999;    9.6;    3.4;   -1.6;-999;   0.0;   0;    5.100;   0;eor
     Erfurt;19511020;   5;    6.9;   7.9;   0.8;  984.20;   79.00;-999;   12.7;    0.6;   -1.6;-999;   0.0;   0;    7.800;   0;eor
     Erfurt;19511021;   5;   10.0;   8.9;   1.4;  984.00;   71.00;-999;   17.4;    3.1;   -1.5;-999;   0.0;   0;    6.700;   0;eor
     Erfurt;19511022;   5;    7.5;   9.1;   7.0;  983.50;   85.00;-999;   13.0;    4.1;    0.9;-999;  20.4;   1;    2.100;   0;eor
     Erfurt;19511023;   5;    4.8;   8.3;   8.0;  989.80;   97.00;-999;    6.2;    3.4;    2.8;-999;  12.3;   1;    0.000;   0;eor
     Erfurt;19511024;   5;    6.2;   9.2;   8.0;  994.00;   98.00;-999;    6.7;    4.5;    3.7;-999;   0.3;   1;    0.000;   0;eor
     Erfurt;19511025;   5;    7.6;  10.1;   8.0;  991.80;   98.00;-999;    8.5;    5.5;    4.8;-999;   0.1;   1;    0.000;   0;eor
     Erfurt;19511026;   5;    6.5;   9.1;   5.4;  990.40;   91.00;-999;    8.6;    4.9;    5.8;-999;   0.2;   1;    0.000;   0;eor
     Erfurt;19511027;   5;    3.5;   7.7;   8.0;  991.00;   98.00;-999;    5.4;    1.4;   -0.8;-999;   0.3;   1;    0.000;   0;eor
     Erfurt;19511028;   5;    3.8;   7.9;   8.0;  991.20;   99.00;-999;    4.7;    1.8;    1.1;-999;   0.0;   0;    0.000;   0;eor
     Erfurt;19511029;   5;    7.3;   8.8;   1.8;  991.50;   86.00;-999;   12.7;    2.1;    0.1;-999;   0.0;   0;    7.800;   0;eor
     Erfurt;19511030;   5;    8.3;   8.8;   7.4;  989.40;   82.00;-999;   11.0;    4.3;   -0.3;-999;   0.0;   0;    1.700;   0;eor
     Erfurt;19511031;   5;    9.8;   9.1;   7.4;  980.60;   76.00;-999;   12.4;    7.4;    6.2;-999;   1.9;   1;    1.500;   0;eor
     Erfurt;19511101;   5;    6.3;   8.5;   7.8;  978.00;   90.00;-999;   10.2;    5.3;    4.7;-999;   1.0;   1;    0.000;   0;eor
     Erfurt;19511102;   5;    5.8;   8.5;   5.4;  981.20;   88.00;-999;    9.0;    4.1;    3.9;-999;   0.3;   1;    0.000;   0;eor
     Erfurt;19511103;   5;    5.8;   8.0;   5.0;  975.10;   85.00;-999;    7.7;    2.7;    0.2;-999;   1.4;   1;    0.000;   0;eor
     Erfurt;19511104;   5;    3.8;   6.7;   3.4;  979.80;   81.00;-999;    9.2;    1.4;    0.3;-999;   0.0;   0;    6.300;   0;eor
     Erfurt;19511105;   5;    4.7;   6.8;   5.0;  984.00;   78.00;-999;   10.7;    1.4;   -2.0;-999;   0.0;   0;    3.500;   0;eor
     Erfurt;19511106;   5;    6.3;   7.2;   7.4;  982.00;   79.00;-999;    9.0;    0.4;   -3.2;-999;   0.0;   0;    0.900;   0;eor
     Erfurt;19511107;   5;    8.2;   8.8;   6.6;  975.40;   82.00;-999;   12.3;    3.4;   -0.4;-999;   1.8;   1;    1.900;   0;eor
     Erfurt;19511108;   5;    6.4;   8.4;   8.0;  965.50;   91.00;-999;    9.6;    0.5;   -1.6;-999;   1.7;   1;    0.000;   0;eor
     Erfurt;19511109;   5;    9.2;  10.9;   7.0;  968.40;   93.00;-999;   12.7;    6.8;    4.8;-999;   0.2;   1;    1.300;   0;eor
     Erfurt;19511110;   5;    6.8;   9.7;   7.8;  973.50;   98.00;-999;   10.4;    4.5;    1.8;-999;   0.2;   1;    2.000;   0;eor
     Erfurt;19511111;   5;    7.4;   9.2;   4.6;  973.80;   87.00;-999;   14.5;    3.3;    1.0;-999;   0.9;   1;    4.300;   0;eor
     Erfurt;19511112;   5;    6.2;   9.1;   8.0;  960.60;   95.00;-999;    8.1;    2.4;    0.8;-999;  20.5;   1;    0.000;   0;eor
     Erfurt;19511113;   5;    8.8;   8.7;   8.0;  964.40;   77.00;-999;   10.5;    5.7;    4.3;-999;   1.5;   1;    0.000;   0;eor
     Erfurt;19511114;   5;    7.0;   9.1;   8.0;  973.10;   90.00;-999;    8.9;    6.3;    4.8;-999;   5.0;   1;    0.000;   0;eor
     Erfurt;19511115;   5;    5.8;   7.6;   7.8;  986.60;   83.00;-999;    7.3;    4.2;    3.1;-999;   0.0;   0;    0.000;   0;eor
     Erfurt;19511116;   5;    8.9;   9.1;   7.2;  984.40;   79.00;-999;   11.7;    4.8;    2.9;-999;   0.0;   0;    0.900;   0;eor
     Erfurt;19511117;   5;    8.3;   7.9;   8.0;  979.40;   73.00;-999;   11.3;    5.4;    3.0;-999;   0.0;   0;    0.600;   0;eor
     Erfurt;19511118;   5;   11.8;   7.3;   7.2;  974.60;   54.00;-999;   14.3;    7.6;    3.6;-999;   0.0;   0;    3.700;   0;eor
     Erfurt;19511119;   5;    7.1;   7.9;   5.0;  972.00;   77.00;-999;   12.4;    4.8;    2.8;-999;   0.0;   1;    0.200;   0;eor
     Erfurt;19511120;   5;    7.9;   8.8;   7.8;  976.60;   83.00;-999;   12.0;    4.1;    0.5;-999;   2.0;   1;    1.500;   0;eor
     Erfurt;19511121;   5;    7.2;   8.1;   5.4;  966.30;   79.00;-999;   10.2;    6.0;    3.6;-999;   0.0;   0;    0.400;   0;eor
     Erfurt;19511122;   5;    5.6;   7.1;   5.0;  972.30;   76.00;-999;    8.2;    3.8;    2.8;-999;   0.0;   0;    4.100;   0;eor
     Erfurt;19511123;   5;    6.0;   7.6;   8.0;  976.40;   81.00;-999;    8.0;    3.8;    1.6;-999;   0.6;   1;    0.500;   0;eor
     Erfurt;19511124;   5;   10.6;  10.0;   8.0;  973.10;   81.00;-999;   13.2;    4.9;    3.2;-999;   0.3;   1;    0.000;   0;eor
     Erfurt;19511125;   5;    8.6;   9.7;   7.8;  973.10;   83.00;-999;   13.2;    6.5;    9.1;-999;  19.6;   1;    0.000;   0;eor
     Erfurt;19511126;   5;    3.0;   6.3;   3.2;  995.20;   83.00;-999;    7.2;    1.3;   -0.7;-999;   0.0;   0;    5.700;   0;eor
     Erfurt;19511127;   5;    3.4;   6.0;   5.4; 1000.80;   78.00;-999;    5.2;    1.3;   -0.8;-999;   0.0;   0;    0.200;   0;eor
     Erfurt;19511128;   5;    4.9;   6.9;   7.8;  988.70;   80.00;-999;    5.4;    2.6;    0.4;-999;   2.6;   1;    0.000;   0;eor
     Erfurt;19511129;   5;    3.4;   6.5;   8.0;  991.90;   84.00;-999;    6.0;    0.9;   -0.9;-999;   4.6;   1;    0.600;   0;eor
     Erfurt;19511130;   5;    7.9;   9.1;   8.0;  990.80;   86.00;-999;    9.3;    2.1;    0.8;-999;   0.3;   1;    0.100;   0;eor
     Erfurt;19511201;   5;    6.4;   7.9;   5.8;  988.40;   81.00;-999;    9.7;    4.1;    1.8;-999;   0.1;   1;    1.100;   0;eor
     Erfurt;19511202;   5;    3.5;   6.9;   6.4;  985.90;   87.00;-999;    6.5;    2.1;    0.2;-999;   1.7;   1;    0.100;   0;eor
     Erfurt;19511203;   5;    2.2;   6.4;   4.8;  989.00;   90.00;-999;    4.2;    0.4;   -1.1;-999;   0.0;   1;    0.800;   0;eor
     Erfurt;19511204;   5;    5.0;   7.2;   8.0;  987.50;   86.00;-999;    6.7;    0.3;   -2.0;-999;   0.9;   7;    0.000;   0;eor
     Erfurt;19511205;   5;    7.4;   7.9;   8.0;  989.20;   75.00;-999;    8.9;    6.0;    4.8;-999;   0.0;   0;    0.000;   0;eor
